filename,jitter,shimmer,hnr,label
LA_T_3935781,0.03749393256001406,0.16445571516759294,8.538788748756554,0
LA_T_3953969,0.04532848419300915,0.17758082966529282,7.246600211772278,0
LA_T_3956119,0.035676791965095704,0.13867727020993154,8.745943382183498,0
LA_T_3967622,0.020494780004456238,0.10381069739167677,10.878378605617394,0
LA_T_4060480,0.030541740502027914,0.14585726735122892,9.48261483919601,0
LA_T_4144561,0.033135168694256104,0.13035822568829875,10.611794249994476,0
LA_T_4159837,0.029770974481965033,0.15306272690068926,11.697925571802399,0
LA_T_4160274,0.04222833163786225,0.13762257998950353,7.902684938497942,0
LA_T_4173924,0.036129807096493195,0.11968670632965289,9.561489369946434,0
LA_T_4194929,0.03160988530173361,0.13186080887373436,11.104453614246347,0
LA_T_4283877,0.013079989979630693,0.08875104647664221,12.59523264359407,0
LA_T_4350457,0.04152655318117778,0.15655372374234297,8.453227988088065,0
LA_T_4352875,0.034966738612454036,0.13923446815330998,8.046271644278159,0
LA_T_4415615,0.02630021306898971,0.18433152832139843,8.425607346216564,0
LA_T_4417158,0.0732322158367449,0.15268441965045754,7.161768024522186,0
LA_T_4465006,0.027103421804198606,0.1347022561355023,10.155580484731049,0
LA_T_4551177,0.027597637040976297,0.12643002730984712,9.617211305851606,0
LA_T_4563753,0.030621810931617227,0.15031835475845887,9.72681962000215,0
LA_T_4589629,0.03752312897781499,0.16963098933328388,8.908295603884119,0
LA_T_4614553,0.04285954134510916,0.15837529703130626,9.584402741049146,0
LA_T_4646490,0.031770147086812174,0.10931424808552771,10.20596804190715,0
LA_T_4650956,0.049129701302648085,0.16926361785545502,9.180217438329338,0
LA_T_4667002,0.036244211635813886,0.08323626598244263,8.69683194851005,0
LA_T_4807300,0.030787502838414,0.11999189319002188,9.823437461637546,0
LA_T_4884390,0.07227648825190511,0.27635519121389457,6.794966840364963,0
LA_T_4889584,0.0349027581607582,0.20384717840316405,9.011584400984562,0
LA_T_4939093,0.02744913740369,0.17035400983160018,8.819474838225963,0
LA_T_4946491,0.023096429092830887,0.13861224644944828,11.301418058315546,0
LA_T_4984660,0.0292235251665,0.1384539198738716,10.467383874900934,0
LA_T_5037774,0.025758284894329228,0.11856468497861174,10.025993547687177,0
LA_T_5061420,0.03396575027424384,0.12219765786692305,8.331055272496279,0
LA_T_5064472,0.02669383532710807,0.1009245258161892,8.418721862247175,0
LA_T_5123061,0.05163292853700683,0.17778586190360798,10.74188357870667,0
LA_T_5146287,0.03180454956070847,0.15780699861873568,9.463574510175832,0
LA_T_5191628,0.03597760314122462,0.12705401195688715,8.225625608731782,0
LA_T_5219821,0.03930093409986565,0.20187371532182383,10.223389525046958,0
LA_T_5271516,0.050089002588504815,0.1321988330377477,7.065580167456415,0
LA_T_5338164,0.035489352061661913,0.15624369414608869,9.427258605323658,0
LA_T_5500205,0.026652462337985666,0.12892342650548716,10.294239977639279,0
LA_T_5525221,0.04299408054682645,0.2091560299556036,7.629965292178181,0
LA_T_5541940,0.038740720599624835,0.13600435658384963,9.362930876660453,0
LA_T_5570559,0.025202297278783765,0.10700480543500053,11.288624436002227,0
LA_T_5688122,0.027246608726519336,0.11154667251141565,10.191568546658605,0
LA_T_5755276,0.03988301690848339,0.17333274684031202,11.18617770432944,0
LA_T_5839896,0.024037788538275852,0.12378848175699557,12.034458912321396,0
LA_T_5867859,0.04193710917768549,0.21266590178950417,7.621812013784433,0
LA_T_5973234,0.04398015019959101,0.12411757485337924,7.548915052007401,0
LA_T_6068942,0.030881679930049134,0.1657407413060069,12.103476592241133,0
LA_T_6093318,0.025078079325935584,0.11188583015897012,9.507309539973887,0
LA_T_6131962,0.03176233029697118,0.14515787822926057,9.414237879182869,0
LA_T_6139459,0.027035540860930796,0.16562361845983922,8.49354994274903,0
LA_T_6183867,0.056764427506492875,0.14909452992210678,7.063537221973394,0
LA_T_6209090,0.04877979105270104,0.13235977049504966,8.464814912410988,0
LA_T_6418691,0.02692000792816274,0.12624294191804147,12.421470416012273,0
LA_T_6478090,0.030853894737920825,0.14510492551322765,10.872834617727179,0
LA_T_6499238,0.029661788044760683,0.15009158279769705,8.634614243518048,0
LA_T_6547840,0.02942929676169734,0.10288733502061266,10.222598953399833,0
LA_T_6567686,0.02707396536356231,0.12291179200100219,8.586278730550555,0
LA_T_6602799,0.027429061932573197,0.16449653467062894,6.995139530154447,0
LA_T_6613322,0.0390326615696002,0.18800830395196272,7.789168660584511,0
LA_T_6678956,0.03143170561110121,0.1250868435361639,10.330850644106631,0
LA_T_6691230,0.023386325048953653,0.10745334831327727,9.82972763735356,0
LA_T_6838468,0.03160524329957539,0.14211475395581394,10.31658730510985,0
LA_T_6850123,0.027336185734859592,0.08018509576029255,13.254953992119667,0
LA_T_6863268,0.026648938789400483,0.0923943213635904,8.919165552792842,0
LA_T_6883605,0.022167207791133795,0.12420069415824393,14.50525402720916,0
LA_T_6916165,0.03355317344616276,0.13345757435606836,10.807070800063753,0
LA_T_6926430,0.032454914385633284,0.1372861988029675,9.542733384937355,0
LA_T_6962269,0.03703760298098557,0.133969513740835,9.251831136909585,0
LA_T_7067378,0.03316664019995657,0.10964263880610813,9.36571463075501,0
LA_T_7098054,0.024793273019440006,0.1364858961712669,10.10445130676019,0
LA_T_7102720,0.016763777833498042,0.11363187393347994,11.779858248427391,0
LA_T_7190120,0.027918290611651724,0.1207900257089782,11.407259220619236,0
LA_T_7206308,0.04386019031412547,0.12190969722902832,9.473259587827906,0
LA_T_7231267,0.0308639304496376,0.1439513455867759,10.463523323735155,0
LA_T_7261717,0.03924313565319909,0.17354893419816675,7.563192747400049,0
LA_T_7405543,0.03991324379218011,0.18384072211583963,9.687390982345587,0
LA_T_7421102,0.026296492762605504,0.11094674250462969,10.065529218047844,0
LA_T_7435955,0.03938824595970886,0.19224016890366716,7.5063751568046095,0
LA_T_7516039,0.04148334370821847,0.12222233120063133,10.654965876240668,0
LA_T_7588930,0.022414695983107583,0.183827994453835,8.654061562160198,0
LA_T_7640811,0.022496145409064843,0.12148693580384282,11.623526086552403,0
LA_T_7679674,0.02874365658892605,0.2265400514493913,8.372813529823128,0
LA_T_7690654,0.02772127903241645,0.15702376574269705,9.8408018549247,0
LA_T_7711252,0.04030196212610604,0.19315103335763018,10.13588768574244,0
LA_T_7758545,0.03508127748627534,0.14491135468336255,10.23049341679304,0
LA_T_7816353,0.04358634530193939,0.12161525254136007,10.037873213536745,0
LA_T_7843562,0.03073381783287514,0.1248186975044093,8.901366738784391,0
LA_T_7897683,0.030711062681606654,0.16596489016889626,6.922366836583062,0
LA_T_7976915,0.02694129987805181,0.1790281861833606,9.416377753602886,0
LA_T_8159892,0.025245332687636023,0.13603708371792916,9.537768039436958,0
LA_T_8234099,0.03931951922730174,0.16877677711445052,10.350563690507698,0
LA_T_8254774,0.05970867381643142,0.21488609070433462,6.754726396587275,0
LA_T_8311830,0.0317981517298629,0.13042275342335205,6.353380939755255,0
LA_T_8377245,0.02488779859366428,0.13031966350815194,10.021160993882775,0
LA_T_8465306,0.024074987574488442,0.12895420822806292,9.676202845474796,0
LA_T_8482836,0.043434357888790444,0.1698442316461735,8.456215854896298,0
LA_T_8499541,0.0365614586574776,0.16337035587690954,10.044282845893541,0
LA_T_8538021,0.028085486765662943,0.1174268868072862,10.118838663922343,0
LA_T_8542164,0.027834616899221752,0.14262003973209214,9.911361402236459,0
LA_T_8615204,0.04254776917590232,0.23159062342914724,8.173725171448421,0
LA_T_8643105,0.032527735270000704,0.12797391963362562,8.371712294904665,0
LA_T_8698244,0.05739310009319422,0.18693776532139325,7.517877790981612,0
LA_T_8798940,0.03317404205926567,0.10849773210529053,12.700656779289911,0
LA_T_8804689,0.03189286135299826,0.17995253184534263,8.730971561270554,0
LA_T_8843844,0.02942559587220226,0.11883826613771761,10.24439482384432,0
LA_T_8847315,0.043507093955875153,0.13288536789258817,12.293180369036005,0
LA_T_8850089,0.031848582788882154,0.12171766810898557,9.102554833202525,0
LA_T_8850175,0.046013459044937546,0.11712575241275708,9.787179403120842,0
LA_T_8971735,0.0218104907194905,0.12187630323516319,11.789558526681773,0
LA_T_8996329,0.03037435518142077,0.10689563310293318,9.220793463154799,0
LA_T_9013801,0.024990769523090563,0.11704385350697914,10.792555332371819,0
LA_T_9030836,0.03029549602242797,0.11129302921333287,10.66132731095236,0
LA_T_9053669,0.02656280566644934,0.11744519413473302,9.164962225687667,0
LA_T_9128604,0.0300674818996774,0.1673676483158054,9.93192619894427,0
LA_T_9164020,0.04073101781950882,0.17992017749900227,8.343204740044996,0
LA_T_9172155,0.055224987092998494,0.16615666209848964,6.140996582292693,0
LA_T_9191282,0.034059732347449814,0.14396545584099382,7.483810222297333,0
LA_T_9308598,0.03350385486055022,0.1480109212981548,9.19808667461465,0
LA_T_9315282,0.03222272632154533,0.15303798859461626,10.898795189828906,0
LA_T_9439614,0.04361803025249466,0.23937999738098462,7.967374190221905,0
LA_T_9551405,0.027674778602682495,0.12164183212193509,9.800900511201654,0
LA_T_9554841,0.022436109770178143,0.11149859831053183,11.110875075421136,0
LA_T_9678832,0.026581364669982514,0.14186041923748713,10.635884023305342,0
LA_T_9687258,0.028978624455428714,0.09912983385259638,10.560395419572222,0
LA_T_9728368,0.029431847195320986,0.11462941546732154,12.845759338176503,0
LA_T_9828693,0.030968621832317467,0.14475284245873052,11.875335987240144,0
LA_T_9843129,0.03978016059171458,0.14334048800891133,7.7590991329683545,0
LA_T_9852103,0.03978907962895966,0.1315003914562389,8.105891151366402,0
LA_T_9899441,0.03390611413731947,0.14445885356018293,10.394310426729236,0
LA_T_9967847,0.045857185790200025,0.22104541225355184,6.199684711462584,0
LA_T_9980125,0.034597485724713654,0.11463721599357371,9.970916007627226,0
LA_T_9989555,0.02716351059524348,0.144743033331121,12.035095601038053,0
LA_T_1037774,0.024758324783061617,0.10680704455428192,11.039099907514393,0
LA_T_1041151,0.02319789367208026,0.08796893930411899,12.744916112103885,0
LA_T_1056013,0.028429774742106992,0.12430668825379182,10.29282897447978,0
LA_T_1153198,0.021931396088287602,0.1057661143085718,11.747697179860129,0
LA_T_1224894,0.02739663450676958,0.11760344563337305,9.965236325926174,0
LA_T_1225792,0.019028816135307026,0.08340295967576944,12.64062603199514,0
LA_T_1232767,0.02912234644896009,0.1439011681431208,11.131210464433387,0
LA_T_1278711,0.018681504927292883,0.10824010579925453,13.487228683447567,0
LA_T_1302070,0.01816199423477573,0.0874590151424104,15.234151958234667,0
LA_T_1347817,0.034380206945179036,0.12995427745582402,10.376985036890265,0
LA_T_1362808,0.02634847332544487,0.10831824307452473,12.444868264069646,0
LA_T_1423760,0.025594950285538046,0.08412400587687757,12.493682866142422,0
LA_T_1444649,0.02181361551781303,0.1192394931645684,13.879010208182901,0
LA_T_1454872,0.019029652892637524,0.14095518284359648,11.234883423091636,0
LA_T_1471346,0.020738950979974073,0.09031312294651053,14.898628826517516,0
LA_T_1559337,0.030787297222537657,0.12493000678633652,12.253579213783862,0
LA_T_1618137,0.043347803655104426,0.14516048070893,10.861300255864485,0
LA_T_1692547,0.023242434580108554,0.09146016263732781,10.825492806611251,0
LA_T_1724936,0.024300392158145404,0.07518862804395142,13.866231424224058,0
LA_T_1726725,0.019349583870034666,0.11446654526338611,13.343369115617023,0
LA_T_1760127,0.022297852192390142,0.11159888801354728,11.156221018867349,0
LA_T_1782535,0.02280303233153234,0.1424375387206657,11.804949173530515,0
LA_T_1869857,0.029551805144994225,0.09398347073655301,12.183748540912848,0
LA_T_1980621,0.023421164354347487,0.11882346329809225,11.833869052546861,0
LA_T_2001832,0.02135367699694246,0.09746291454922057,12.224212936377882,0
LA_T_2048434,0.03271543780492079,0.14126538665958868,9.562852197209617,0
LA_T_2087848,0.02164946642509594,0.11119097344347026,12.02631183276009,0
LA_T_2151146,0.028122576882082827,0.10935379949431179,13.40947771244978,0
LA_T_2170373,0.028939789877975117,0.1162539823086958,11.876868113803942,0
LA_T_2196391,0.02428071535601714,0.09585493795199024,12.935809377340197,0
LA_T_2202113,0.030342384262469605,0.12314589044451804,11.150095698161305,0
LA_T_2231866,0.03580932167475878,0.08427461289943115,11.738951600925668,0
LA_T_2280363,0.03317359554142927,0.10225524485317948,12.296078200622594,0
LA_T_2292108,0.030479468837945195,0.12299306291930262,13.224476243038952,0
LA_T_2293307,0.030661328937556253,0.10386922889507971,13.121703599249205,0
LA_T_2302100,0.019994535992547927,0.09537217800919572,12.348204118526054,0
LA_T_2316984,0.031718645663673745,0.11297485544378028,12.45172920973723,0
LA_T_2329681,0.01955937586845141,0.11801315751700617,11.123054252112423,0
LA_T_2366816,0.020336786927879585,0.09468206031342129,12.772859419778515,0
LA_T_2514468,0.02101019492339675,0.09967651484845969,15.492741900438215,0
LA_T_2536131,0.02132911395476914,0.10630232839847427,12.87208624690237,0
LA_T_2541712,0.021905597966754512,0.09955005763697763,12.583406281727788,0
LA_T_2567542,0.03474206388421741,0.11366514851867293,9.069861893526987,0
LA_T_2591224,0.022819461523794732,0.10496290432458959,10.401353564192075,0
LA_T_2605736,0.024784240446508635,0.10957918682024684,11.49091232569793,0
LA_T_2607431,0.035635997294175575,0.13508660449805862,8.026594354244615,0
LA_T_2614679,0.027224169973068462,0.0998033553963642,11.594544180928958,0
LA_T_2665462,0.018603514001960617,0.09968722864867488,12.821302888269653,0
LA_T_2694047,0.03375063353803222,0.1001292337789565,11.812027055847791,0
LA_T_2709942,0.02802331060104439,0.1386732610542501,12.65389939074581,0
LA_T_2740312,0.014861382682418796,0.09829909112891579,13.555075477111796,0
LA_T_2812284,0.025183224689913568,0.11436008106306458,13.49859739742028,0
LA_T_2863175,0.019569401632113074,0.10576359652235612,9.980983335608665,0
LA_T_2915625,0.034376937181291846,0.1397515049104832,10.36669896157473,0
LA_T_3013316,0.03230305080801053,0.1072846764638071,10.266888010645738,0
LA_T_3137207,0.022641080183090065,0.113373199460583,10.959372457604934,0
LA_T_3238683,0.03051733909726886,0.11803207573268627,10.596356026197027,0
LA_T_3245220,0.03081773546925756,0.11589442101529332,8.350860735667206,0
LA_T_3379246,0.032098001346403504,0.1065668216159759,12.795840636694491,0
LA_T_3385155,0.025040435777353716,0.11965215344732251,11.219740859738017,0
LA_T_3420154,0.020411082744359755,0.10460414772512636,13.373826434854573,0
LA_T_3514847,0.01735269390092153,0.07905749984541403,14.06199563674647,0
LA_T_3540501,0.020113728582779284,0.09572751804625962,10.531601332711778,0
LA_T_3589888,0.02767074318843258,0.08216934806146858,12.885687637927596,0
LA_T_3601574,0.026989355534534642,0.10404265670885092,13.155651803058985,0
LA_T_3728852,0.021924175376756505,0.1573598906150791,10.444340430134142,0
LA_T_3730269,0.033061578685708914,0.10805083300514857,13.275664634195506,0
LA_T_3797486,0.01760621448601071,0.08360273156609227,12.81691931978975,0
LA_T_3807209,0.020889557968572118,0.0925338951426686,11.705878616650283,0
LA_T_3829981,0.02242545895185656,0.14655049228047615,10.694688260003433,0
LA_T_3889383,0.023844477952014914,0.1437522507302714,9.184103413986948,0
LA_T_3895076,0.027547970646331143,0.11644800166337131,11.324217091119813,0
LA_T_3910995,0.02113786524243929,0.10736815689807137,12.425768262954085,0
LA_T_3944680,0.02782568863426744,0.11169643771560156,15.60241212243357,0
LA_T_4058327,0.033860612610214,0.11751552578425552,9.852086728218987,0
LA_T_4080669,0.03070833370108759,0.13734998092415263,8.037147257095597,0
LA_T_4151530,0.02306057763655034,0.09114677539955479,13.234459248234144,0
LA_T_4152213,0.026439603967829822,0.12949528742595484,12.153900714401475,0
LA_T_4292983,0.022174482986735605,0.09299896896391635,12.04300087504931,0
LA_T_4356099,0.030346894918708428,0.10664367274778823,13.320249650484362,0
LA_T_4401603,0.0240702469750776,0.09799908502880705,12.103901622258624,0
LA_T_4415687,0.026256484461190634,0.11306642365648575,13.400583446060933,0
LA_T_4423048,0.032516462439903415,0.13153005646149918,11.297906709424081,0
LA_T_4502257,0.02215499414538732,0.11799944551633196,13.257876145127064,0
LA_T_4517536,0.01936677804006222,0.08505009417084115,12.552369689965799,0
LA_T_4569408,0.019092143385638794,0.12107239259806228,12.182564995933445,0
LA_T_4629766,0.027279430997289054,0.1150165715122551,10.671948993586483,0
LA_T_4654293,0.02296950282685847,0.1258638438035286,12.098529871212085,0
LA_T_4741608,0.01832836088678134,0.07634499928314901,12.224175946226023,0
LA_T_4812918,0.03939103008926074,0.1921614795841188,9.887973138710503,0
LA_T_4818092,0.025550718035298313,0.1058472618778139,10.490535142947916,0
LA_T_4857212,0.02389101044106627,0.11292874943325666,13.086095858390243,0
LA_T_4858918,0.028098097824257387,0.11396021045049741,13.278277168457247,0
LA_T_4865415,0.026698271452970608,0.0921933738650016,11.60648158029705,0
LA_T_4921543,0.027208449888803707,0.11790255492958931,12.101566361866718,0
LA_T_4962445,0.028282511731199025,0.13647439083012664,11.572300740642001,0
LA_T_4965220,0.020153558944913358,0.08494183219793788,13.529609995813198,0
LA_T_4989674,0.024005207143391064,0.1163103907037516,10.645085188808798,0
LA_T_4991288,0.030239128201877394,0.1270341249957832,10.03883496618029,0
LA_T_5020332,0.026815099395159345,0.11014897555959845,12.185410177898564,0
LA_T_5048126,0.02562775521298284,0.08550031002487347,10.361984219563228,0
LA_T_5146825,0.03234507351197094,0.1383550701524439,10.13806987516984,0
LA_T_5216534,0.027850394266618665,0.10696842879047812,10.702716697637475,0
LA_T_5216830,0.03514908423762034,0.12102166055264547,11.109675027912273,0
LA_T_5251768,0.02507331424716088,0.09452399180247065,14.51679635695709,0
LA_T_5288476,0.023306784025675136,0.09421013314972547,11.476387150910481,0
LA_T_5304357,0.021989755302780002,0.10657552203538952,10.087085923561194,0
LA_T_5340983,0.018127168029273295,0.1334198734865979,13.360353034389588,0
LA_T_5342885,0.04829891586888379,0.14580023295039202,10.581384044108141,0
LA_T_5352059,0.043058841524678405,0.13685153532335817,7.651131439985322,0
LA_T_5427599,0.029607885948554468,0.14281399687330146,10.155000012790879,0
LA_T_5533835,0.024097150525428046,0.11944603004031076,12.854069282982335,0
LA_T_5554961,0.023203545221926903,0.11349541121897554,9.258447501084335,0
LA_T_5560679,0.020167934493711938,0.1018353830043541,12.276969683709686,0
LA_T_5574824,0.021007507364669168,0.09156888169295513,12.43144266568045,0
LA_T_5616630,0.022300363554992625,0.08738389298379479,12.345689916495223,0
LA_T_5658573,0.036965570187717546,0.18552851965301806,9.761710821414086,0
LA_T_5666430,0.028332825885543013,0.0891125207274633,9.99861256936254,0
LA_T_5683132,0.02106218329287623,0.09270542773461504,12.905038876925644,0
LA_T_5744469,0.02943806352744073,0.12148625601141784,10.211424225863622,0
LA_T_5769825,0.03277925055959206,0.1139631074576314,12.901526310640461,0
LA_T_5829535,0.023535773623073575,0.1107062509392603,10.958301860190968,0
LA_T_5867998,0.022914572203603094,0.10021953058159123,16.192767515100847,0
LA_T_5919090,0.024634110845764376,0.10869784843876383,11.862147514501974,0
LA_T_5928493,0.02731802892790314,0.12104667078922669,12.04973764594956,0
LA_T_6076261,0.029258597095582484,0.10649223104919696,12.748547373021323,0
LA_T_6141004,0.02440161877275668,0.12751627717485509,11.200691181609955,0
LA_T_6226396,0.043064358210126795,0.13156712082334288,11.212608287542023,0
LA_T_6280375,0.026343379663229267,0.09206091332695522,9.231936930591003,0
LA_T_6286401,0.018502243075582882,0.11829336510505215,12.040291003208527,0
LA_T_6293912,0.017838541697641267,0.09726841368812421,13.34697971798983,0
LA_T_6327944,0.02476896164973992,0.08602521728871847,11.528097290784302,0
LA_T_6371608,0.023172073859591562,0.14451264308306552,12.215043099714215,0
LA_T_6499098,0.023890235458576443,0.13869542421487463,12.912578106268217,0
LA_T_6573372,0.016901970539254973,0.1223089284519916,11.091670250647928,0
LA_T_6648771,0.019363081940114223,0.11852899302010411,9.76810506578677,0
LA_T_6653145,0.015085341290419801,0.09163426552255825,13.637275239179896,0
LA_T_6743610,0.02677797255109871,0.10477719606769527,9.54983831576751,0
LA_T_6810923,0.025635789524099922,0.14808541063320693,10.528375566195782,0
LA_T_6853981,0.024623178550730228,0.09044865359966071,11.029800345720245,0
LA_T_6861562,0.019278827812531353,0.13013457011274704,11.27893089464151,0
LA_T_6872167,0.0189243992868566,0.08539437051299054,13.500745037575243,0
LA_T_6874118,0.02700278399063662,0.10236354408826759,10.634940510729848,0
LA_T_6967255,0.02730526646410756,0.10646907744851573,10.74958231417533,0
LA_T_7089670,0.0257020700453856,0.09004412195138183,12.814210868145118,0
LA_T_7139353,0.02374625698978289,0.10378191393876032,12.41116474398139,0
LA_T_7173361,0.028505077382251755,0.11502751601321906,8.347655393025407,0
LA_T_7199128,0.04123448378168213,0.12613923958355822,10.732760869618703,0
LA_T_7222860,0.03205844119513427,0.1308959426815182,12.631066963228166,0
LA_T_7253897,0.02236417123596147,0.0699505659038593,13.646562160265761,0
LA_T_7341994,0.025554099111145586,0.08478927645736373,10.728707604843745,0
LA_T_7366018,0.02261865845851613,0.1475244111406024,10.51243630264251,0
LA_T_7419173,0.024709548321010827,0.09126754353231419,12.444393421890835,0
LA_T_7432460,0.023772854175570412,0.11376009952123999,9.709440576705637,0
LA_T_7470179,0.031127087343231333,0.10239806835865096,12.590091138408315,0
LA_T_7522919,0.02725565197432523,0.10345797426223426,12.674781041150807,0
LA_T_7600593,0.022385615105054185,0.09855211403831653,13.962080586194977,0
LA_T_7688271,0.02219144667693714,0.08511302317733153,11.345423466404208,0
LA_T_7707223,0.021455117724648497,0.10849832708293528,13.844882758724813,0
LA_T_7732760,0.030364079771316676,0.10524157502184438,11.614421688901835,0
LA_T_7785906,0.02132127448584547,0.11097433781397964,14.479904380146147,0
LA_T_7803420,0.02098946467876056,0.09803874308558166,13.207859898773291,0
LA_T_7996265,0.023731790206948336,0.09729062623191705,13.104570905803474,0
LA_T_8064389,0.02109607130573708,0.11725618068578587,11.672392765907043,0
LA_T_8247575,0.028872272474952148,0.136962952117754,11.12052165328198,0
LA_T_8250330,0.021007550670070062,0.10932300266948947,11.968826625378693,0
LA_T_8320925,0.042545206082903714,0.16702525353615463,9.749655361825253,0
LA_T_8354701,0.023922164161784037,0.08768120206101249,11.490474307888197,0
LA_T_8366798,0.033108543555223025,0.09307600472391213,10.013298463688152,0
LA_T_8419654,0.03794310793573699,0.10078213793185532,10.043315182615714,0
LA_T_8476972,0.02093083599791972,0.12878937650580477,9.616300563949046,0
LA_T_8482511,0.019839318710851636,0.08498627990702502,12.27973242562697,0
LA_T_8679503,0.030663836490088966,0.09829355179851099,12.636354672781744,0
LA_T_8701715,0.014567707967345106,0.10473312354917175,13.41896983297313,0
LA_T_8830659,0.0264529581027358,0.10425047567809863,11.046374421640998,0
LA_T_8899946,0.03339518450902042,0.07448267310415926,12.672188918821027,0
LA_T_8934729,0.017920755075410147,0.09780771794182565,12.474939175966886,0
LA_T_8954208,0.027160771936631772,0.12180994559509209,14.77305148518079,0
LA_T_9081378,0.025322399075900833,0.09776478801646375,11.209925713687898,0
LA_T_9157367,0.0341131849260956,0.14703247961024915,10.848163703105444,0
LA_T_9170346,0.035188430552096965,0.15645353204293821,12.765130711257932,0
LA_T_9209658,0.03326229782983881,0.11906776693515281,10.822856879100343,0
LA_T_9347857,0.022440052552256538,0.12752633504942604,12.400482178423212,0
LA_T_9369308,0.023324418202834814,0.09164629515711176,11.294976535129429,0
LA_T_9386758,0.03413885102064231,0.12713499896051275,11.425829802782319,0
LA_T_9477698,0.02088701380130043,0.10199595652555327,15.395717473752388,0
LA_T_9528689,0.02847769739138346,0.09329088385516109,13.004654213843592,0
LA_T_9534567,0.019417086174977376,0.0806329532700524,15.101088987064553,0
LA_T_9722449,0.032303141249435154,0.11728730099288003,12.593104064579336,0
LA_T_9758413,0.029249732232999624,0.2081195114373643,6.377412366345144,0
LA_T_9761954,0.01636730374737275,0.08468196524515274,13.651571426639302,0
LA_T_9773913,0.031672171170049356,0.11490318604747807,8.733515794193801,0
LA_T_9822135,0.017902108281382133,0.1132848453133122,13.098052485741814,0
LA_T_9847309,0.03217381100738007,0.1700713813804233,10.518513800647346,0
LA_T_9859840,0.02224107342563939,0.11787064413853067,11.63602285024188,0
LA_T_9988720,0.029743795446025238,0.1027561845863284,11.008949396207836,0
LA_T_1081004,0.016449415953504673,0.10134118690705686,13.894410974071205,0
LA_T_1137226,0.03852395678810366,0.1397244918657811,10.34542469254603,0
LA_T_1150787,0.03285653090764511,0.17109020736807942,9.247278921244273,0
LA_T_1164518,0.0353314696327918,0.1280291432362108,15.047522322154549,0
LA_T_1167878,0.03618647564448044,0.1278727652334805,10.205510146656177,0
LA_T_1202662,0.03256849160212304,0.12932787665147474,10.533186549335111,0
LA_T_1252499,0.02426063097254969,0.10942486612429406,11.165125439300052,0
LA_T_1290146,0.030216898767085658,0.1319533232947215,10.08167434137356,0
LA_T_1303836,0.025045588364365125,0.11887430007586082,13.500266816284697,0
LA_T_1405158,0.020427070347412264,0.17030534035488945,10.88324027541049,0
LA_T_1438315,0.03633535818024993,0.1380544869483703,8.144182199711581,0
LA_T_1453951,0.023351446717162383,0.13671398885195565,11.918388073440388,0
LA_T_1521822,0.030312170536994202,0.09477741655105695,9.230404106540691,0
LA_T_1700608,0.02174916525058452,0.1285519708907345,11.896468125126496,0
LA_T_1706449,0.023923966955767553,0.14226538021062857,11.829074238337205,0
LA_T_1708466,0.023709727365160405,0.10143688926301068,12.196010357388436,0
LA_T_1731760,0.030079171705412345,0.15387910065741958,10.611827696874014,0
LA_T_1831550,0.02358426404693286,0.08448912151195294,15.741423537052285,0
LA_T_1867363,0.01809319878387939,0.10855680011760616,15.276207655039862,0
LA_T_1902255,0.02575050698349441,0.1042485709362662,12.987825760445821,0
LA_T_1952833,0.03143368455898935,0.13750416777421987,11.63266300103932,0
LA_T_2010881,0.03211977719199367,0.12184649581997821,13.300287134064073,0
LA_T_2101297,0.029792475456109274,0.12466690447533793,11.585203787066105,0
LA_T_2134994,0.018389021417535636,0.09814804894247169,14.014084505875557,0
LA_T_2191248,0.018768639868052314,0.09449347896321791,13.320806385357791,0
LA_T_2214399,0.021289754777839696,0.12132545413011935,11.730508770007699,0
LA_T_2309950,0.03154402417765793,0.15060900478892889,11.669563660789889,0
LA_T_2362688,0.028270477081331555,0.11963830707825521,9.331650653536732,0
LA_T_2388711,0.023937963834306467,0.11134300013463648,12.414077154454489,0
LA_T_2394242,0.02181476040499176,0.12429054297150582,14.749945396910215,0
LA_T_2411043,0.017410523190150653,0.14436381863704,14.039493946115202,0
LA_T_2421094,0.024601776451924257,0.1340774380319508,11.053241702841275,0
LA_T_2527806,0.027936049835683492,0.11328993560522867,12.073290815418236,0
LA_T_2531457,0.02277795430629464,0.1234546035654534,12.305633358395998,0
LA_T_2546772,0.020048989680861586,0.16807659804734662,9.782597820847338,0
LA_T_2584761,0.020649266277362317,0.11597746588721551,13.967023916129707,0
LA_T_2659938,0.03322945044747211,0.11957784029433043,11.452356669114572,0
LA_T_2799697,0.030020159448998142,0.12232870992507137,10.248217200010016,0
LA_T_2829975,0.03316448249284202,0.12290268705574324,11.08897803204174,0
LA_T_2855405,0.018525311327545337,0.11428603546089464,13.311328487775594,0
LA_T_2883810,0.014420272135332196,0.09450722651359934,15.670624697259395,0
LA_T_2932594,0.02393282055216177,0.12268316727310058,13.914936765049791,0
LA_T_2952893,0.035810935733781156,0.11575831900042442,7.890088942790203,0
LA_T_2986525,0.031237407924889486,0.10584870510847666,11.217122267081109,0
LA_T_2990164,0.023984570211817845,0.10773138909644239,13.561469585541303,0
LA_T_2994267,0.022763015245642948,0.11322173116453992,9.953567018670862,0
LA_T_3051535,0.022431276525745104,0.11789555151361251,11.226198064342277,0
LA_T_3053046,0.023770764875738728,0.15295022459189903,8.888907157833975,0
LA_T_3062566,0.02852162387867689,0.09616520472966793,12.949737056189692,0
